# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       10/e1/45/d2/56a7948bb2e4c3075cac2e36809629df
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:13:58.350149
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7435108 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          4        27       108         1        ok       0.000  0x005cd3800  0x0001c0800  0x005913000        25688         147        25541  6e/36/4b/2a/df47d5c60b89c2ae6c7503a67a97ed90
    0x1000          2          4        28       112         1        ok       0.000  0x005cd3800  0x0001c2c00  0x005910c00        25688         152        25536  05/9a/aa/24/1fb584d89bab3634bbbf5e1ea673dfa2
    0x1000          2          4        29       116         1        ok       0.000  0x005cd3800  0x0001c5000  0x00590e800        25688         157        25531  df/7d/76/74/34b3c68dc9f60d77f7a80c71d6214df7
    0x1000          2          4        30       120         1        ok       0.000  0x005cd3800  0x0001c7400  0x00590c400        25688         162        25526  f0/66/fd/d4/f8fff8ad95401c23b1bb8f4eaee95f39
    0x1000          2          4        31       124         1        ok       0.000  0x005cd3800  0x0001c9800  0x00590a000        25688         167        25521  fe/91/b0/9c/736e5cf578c4b041fce3849c9640ac08
    0x1000          2          4        32       128         1        ok       0.000  0x005cd3800  0x0001cbc00  0x005907c00        25688         172        25516  cc/9b/ff/2a/57206684054c7af89d453c9ba0aa14f5
    0x1000          2          4        33       132         1        ok       0.000  0x005cd3800  0x0001ce000  0x005905800        25688         177        25511  b9/15/85/e7/ae6d7f3089754b98de984bbc797355b6
    0x1000          2          4        34       136         1        ok       0.000  0x005cd3800  0x0001d0400  0x005903400        25688         182        25506  23/fb/99/9b/e70b0273a294fd42c52fe4486604b0d9
    0x1000          2          4        35       139         1        ok       0.000  0x005cd3800  0x0001d2400  0x005901400        25688         186        25502  f2/44/95/55/2743006102dd951e3b9ee80ab99c61fe
    0x1000          2          4        36       143         1        ok       0.000  0x005cd3800  0x0001d4800  0x0058ff000        25688         191        25497  f8/c0/ff/ca/7cbbe5865f13c9372fa98d099c451862
    0x1000          2          4        37       147         1        ok       0.000  0x005cd3800  0x0001d6c00  0x0058fcc00        25688         196        25492  02/fd/25/80/cd962bb08588a1f6b122939799c1d47a
    0x1000          2          4        38       151         1        ok       0.000  0x005cd3800  0x0001d9000  0x0058fa800        25688         201        25487  4d/36/a9/63/ae8354c5a37c47eaa2086e5dd5769738
    0x1000          2          4        39       155         1        ok       0.000  0x005cd3800  0x0001db400  0x0058f8400        25688         206        25482  68/89/ab/22/772828530fe484962a32531d29788aa8
    0x1000          2          4        40       159         1        ok       0.000  0x005cd3800  0x0001dd800  0x0058f6000        25688         211        25477  4f/a4/c0/87/1ddac29bdebad7079dd4c86f60f33e81
    0x1000          2          4        41       163         1        ok       0.000  0x005cd3800  0x0001dfc00  0x0058f3c00        25688         216        25472  36/9e/cc/d6/f5017897461a28f1320753ff76448b0b
    0x1000          2          4        42       167         1        ok       0.000  0x005cd3800  0x0001e2000  0x0058f1800        25688         221        25467  e5/c5/a9/1f/c720a8552e573387f90780b8d3e74320
    0x1000          2          4        43       171         1        ok       0.000  0x005cd3800  0x0001e4400  0x0058ef400        25688         226        25462  a7/b1/21/23/73e205b3e6af9ef9eeef06d2b52e2229
    0x1000          2          4        44       175         1        ok       0.000  0x005cd3800  0x0001e6800  0x0058ed000        25688         231        25457  54/d8/bb/b5/274b38122da4fce35f18d58e74e3d95a
