# Simulating growing object file directories
# 
# dir_split:          5
# example_file:       a47b3/5a347/a617c/89970/0b088/5dc9d7b9e2c21ba
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          5
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:32:36.457465
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=05 --dir-depth=05 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7388920 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          5          5        51       256         1        ok       0.000  0x005cd3800  0x000203800  0x0058d0000        25688         319        25369  fabc3/9fe98/cb042/283ab/2e0ca/c05d195f88ec890
    0x1000          5          5        52       261         1        ok       0.000  0x005cd3800  0x000206000  0x0058cd800        25688         325        25363  d0169/3b91d/6a35d/7bf45/1555a/829417bd15ec98c
    0x1000          5          5        53       266         1        ok       0.000  0x005cd3800  0x000208800  0x0058cb000        25688         331        25357  42504/8f674/bb109/38a2b/ec5a1/2af306ef5a831f2
    0x1000          5          5        54       271         1        ok       0.000  0x005cd3800  0x00020b000  0x0058c8800        25688         337        25351  0d5e6/405d1/0562e/4573f/be62c/d91409e1b43e13e
    0x1000          5          5        55       276         1        ok       0.000  0x005cd3800  0x00020d800  0x0058c6000        25688         343        25345  6f8ec/d1f79/f95e7/29a69/c7ff2/c381dcbddd67dbd
    0x1000          5          5        56       281         1        ok       0.000  0x005cd3800  0x000210000  0x0058c3800        25688         349        25339  3d8c1/438fc/bae0f/23f97/f1871/6e80a58914497b3
    0x1000          5          5        57       286         1        ok       0.000  0x005cd3800  0x000212800  0x0058c1000        25688         355        25333  4c3d2/a7141/13a17/b3447/bc40a/2c1d39e932616c2
    0x1000          5          5        58       291         1        ok       0.000  0x005cd3800  0x000215000  0x0058be800        25688         361        25327  df634/d79e5/08f47/7e758/7ce0c/c463a7bb6be53da
    0x1000          5          5        59       296         1        ok       0.000  0x005cd3800  0x000217800  0x0058bc000        25688         367        25321  c1683/fed0f/0c9a8/e3b09/e2eb8/9e87f1ec7c77ccb
    0x1000          5          5        60       301         1        ok       0.000  0x005cd3800  0x00021a000  0x0058b9800        25688         373        25315  2ce1c/c54a8/03a06/12ccb/9b716/50edb8ab47efae0
