# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       cf/f1/bf/66/6f/49/61/7dbbc4a17412ee9a97bb17455f
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:15:25.338772
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7406512 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          7        26       181         1        ok       0.000  0x005cd3800  0x0001d1800  0x005902000        25688         219        25469  7a/d5/de/5b/ed/af/2a/7b9e3aeb943b002a75970a1f7d
    0x1000          2          7        27       188         1        ok       0.000  0x005cd3800  0x0001d4800  0x0058ff000        25688         227        25461  12/9a/5a/16/70/1e/11/25a261edbc03699415ed10e245
    0x1000          2          7        28       195         1        ok       0.000  0x005cd3800  0x0001d7800  0x0058fc000        25688         235        25453  2f/aa/14/c7/67/71/d2/c283f6bf54909557a27d53c68d
    0x1000          2          7        29       202         1        ok       0.000  0x005cd3800  0x0001da800  0x0058f9000        25688         243        25445  ab/dd/14/52/c7/4a/71/498c12dd26e191c981d96d21f5
    0x1000          2          7        30       209         1        ok       0.000  0x005cd3800  0x0001dd800  0x0058f6000        25688         251        25437  99/c9/56/43/b9/fd/85/c6b8a36b4e75ea6bd95164f347
    0x1000          2          7        31       216         1        ok       0.000  0x005cd3800  0x0001e0800  0x0058f3000        25688         259        25429  08/36/b0/9f/b1/df/5b/797d0a5f7936e82636193ac8f6
    0x1000          2          7        32       223         1        ok       0.000  0x005cd3800  0x0001e3800  0x0058f0000        25688         267        25421  b3/7e/3a/18/fd/a6/ce/1242e8e8136e54454e28d1c4a3
    0x1000          2          7        33       229         1        ok       0.000  0x005cd3800  0x0001e6400  0x0058ed400        25688         274        25414  a4/7e/99/12/1b/22/51/f356470913aafbe06a1064e7db
    0x1000          2          7        34       235         1        ok       0.000  0x005cd3800  0x0001e9000  0x0058ea800        25688         281        25407  2f/71/82/0d/78/9e/13/bfb2a94fa676d4e306355b9792
    0x1000          2          7        35       242         1        ok       0.000  0x005cd3800  0x0001ec000  0x0058e7800        25688         289        25399  30/71/2b/a7/fa/eb/4d/f4a005b61ce4f2341ce82644e8
    0x1000          2          7        36       249         1        ok       0.000  0x005cd3800  0x0001ef000  0x0058e4800        25688         297        25391  67/36/45/f8/11/d7/7a/69ec9f6a40864873f6616119ba
    0x1000          2          7        37       256         1        ok       0.000  0x005cd3800  0x0001f2000  0x0058e1800        25688         305        25383  9a/ee/61/32/e8/bb/b4/9d31ff0b6acba75e67868b1581
    0x1000          2          7        38       262         1        ok       0.000  0x005cd3800  0x0001f4c00  0x0058dec00        25688         312        25376  08/b5/c3/50/3d/c9/52/7772088577e8cfa95e7755c7b4
    0x1000          2          7        39       269         1        ok       0.000  0x005cd3800  0x0001f7c00  0x0058dbc00        25688         320        25368  53/6b/1e/18/09/90/53/a714b7e407eccd24799d45360b
    0x1000          2          7        40       276         1        ok       0.000  0x005cd3800  0x0001fac00  0x0058d8c00        25688         328        25360  9e/b1/92/85/7c/ad/3b/275c2953af661fb2d91b21aceb
    0x1000          2          7        41       283         1        ok       0.000  0x005cd3800  0x0001fdc00  0x0058d5c00        25688         336        25352  77/04/b7/55/66/7f/66/e931e34a73ba83593982cfe370
    0x1000          2          7        42       290         1        ok       0.000  0x005cd3800  0x000200c00  0x0058d2c00        25688         344        25344  96/25/c6/2f/b8/37/c0/3b12503abc55a8adfda2479e08
    0x1000          2          7        43       297         1        ok       0.000  0x005cd3800  0x000203c00  0x0058cfc00        25688         352        25336  cd/94/4a/74/d1/39/6c/25ea39e81057dfe04695791ea0
    0x1000          2          7        44       303         1        ok       0.000  0x005cd3800  0x000206800  0x0058cd000        25688         359        25329  77/fc/ed/e0/00/57/c6/f3df93037ff5217d27840f86fb
    0x1000          2          7        45       310         1        ok       0.000  0x005cd3800  0x000209800  0x0058ca000        25688         367        25321  59/09/c9/a3/2f/9a/a7/be912e3b3882699088cd463ce2
    0x1000          2          7        46       317         1        ok       0.000  0x005cd3800  0x00020c800  0x0058c7000        25688         375        25313  37/90/c6/cb/19/11/a6/ac828e62c66dbff09782e4a3b7
    0x1000          2          7        47       323         1        ok       0.000  0x005cd3800  0x00020f400  0x0058c4400        25688         382        25306  a3/b2/4a/25/1c/e8/e7/83efef45b9c680079894208f2d
    0x1000          2          7        48       330         1        ok       0.000  0x005cd3800  0x000212400  0x0058c1400        25688         390        25298  79/69/0e/b2/c8/a9/56/d988e39a6cead0e35267c5f484
    0x1000          2          7        49       336         1        ok       0.000  0x005cd3800  0x000215000  0x0058be800        25688         397        25291  61/72/69/fa/c9/43/a2/b7976009ed1dbc065df8063b65
    0x1000          2          7        50       343         1        ok       0.000  0x005cd3800  0x000218000  0x0058bb800        25688         405        25283  8b/30/79/68/af/bd/53/c7b2a6c76d6bffd47445312eb1
    0x1000          2          7        51       350         1        ok       0.000  0x005cd3800  0x00021b000  0x0058b8800        25688         413        25275  b8/b8/a8/75/33/c3/0e/094d485b4128dac3c3b82dc692
    0x1000          2          7        52       357         1        ok       0.000  0x005cd3800  0x00021e000  0x0058b5800        25688         421        25267  fb/09/0c/ac/3c/60/0a/2d8eef40d47e7dc09a7b6b9878
    0x1000          2          7        53       363         1        ok       0.000  0x005cd3800  0x000220c00  0x0058b2c00        25688         428        25260  61/84/b1/b9/e2/41/e3/47ade5d6fdb52b8b5f3d30a005
    0x1000          2          7        54       370         1        ok       0.000  0x005cd3800  0x000223c00  0x0058afc00        25688         436        25252  6b/fa/3d/ba/03/f6/04/5b1084d1f02c1e4e7da3ab4c79
    0x1000          2          7        55       377         1        ok       0.000  0x005cd3800  0x000226c00  0x0058acc00        25688         444        25244  1f/c7/d4/7c/60/23/1d/383850df73aa9daeebbe45ee63
    0x1000          2          7        56       384         1        ok       0.000  0x005cd3800  0x000229c00  0x0058a9c00        25688         452        25236  ec/e9/7f/89/a1/65/d6/015dedb230f67f7d7b469b83e8
    0x1000          2          7        57       391         1        ok       0.000  0x005cd3800  0x00022cc00  0x0058a6c00        25688         460        25228  e0/f7/c6/cb/cd/0e/9f/b9593c19da560560cef453839e
    0x1000          2          7        58       398         1        ok       0.000  0x005cd3800  0x00022fc00  0x0058a3c00        25688         468        25220  b6/53/ac/c3/28/8a/d3/39b1ddc6138da9128f26634572
    0x1000          2          7        59       404         1        ok       0.000  0x005cd3800  0x000232800  0x0058a1000        25688         475        25213  f0/7d/c8/83/97/fd/f2/1e5eb1d14b23ac308e7c4c1cbf
    0x1000          2          7        60       411         1        ok       0.000  0x005cd3800  0x000235800  0x00589e000        25688         483        25205  6e/29/fa/8a/a5/99/0f/b62b1d92750411b3a4a3434106
    0x1000          2          7        61       418         1        ok       0.000  0x005cd3800  0x000238800  0x00589b000        25688         491        25197  e2/9c/48/e3/ae/d5/d9/3f59c3988cfeae32671e70ad63
    0x1000          2          7        62       425         1        ok       0.000  0x005cd3800  0x00023b800  0x005898000        25688         499        25189  f8/8f/67/9b/02/0c/a5/7bd5f4b1dbfef28be44863e297
    0x1000          2          7        63       432         1        ok       0.000  0x005cd3800  0x00023e800  0x005895000        25688         507        25181  ef/bd/ce/3c/41/71/87/5e11281a6f4f63a6a1dfd10eb0
    0x1000          2          7        64       438         1        ok       0.000  0x005cd3800  0x000241400  0x005892400        25688         514        25174  ba/30/af/30/58/87/bc/a657dd1f7e08b906b0b92fe045
    0x1000          2          7        65       445         1        ok       0.000  0x005cd3800  0x000244400  0x00588f400        25688         522        25166  48/d3/cc/31/b4/d1/be/7bf6f9f9a8fcae00222ec66899
    0x1000          2          7        66       452         1        ok       0.000  0x005cd3800  0x000247400  0x00588c400        25688         530        25158  14/be/97/d5/92/e6/f1/748b83508e49749783652b5704
    0x1000          2          7        67       458         1        ok       0.000  0x005cd3800  0x00024a000  0x005889800        25688         537        25151  dd/ca/49/76/bd/75/59/fc3f90a041a5b7ef3b6eea42c5
    0x1000          2          7        68       464         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         544        25144  92/49/e3/b4/42/5c/62/f00bb4fdb453d39747c437b048
    0x1000          2          7        69       471         1        ok       0.000  0x005cd3800  0x00024fc00  0x005883c00        25688         552        25136  0b/2b/0f/ea/b1/1d/4e/661c8f0f7910cef721c11592f1
    0x1000          2          7        70       478         1        ok       0.000  0x005cd3800  0x000252c00  0x005880c00        25688         560        25128  78/67/44/e9/56/9f/cf/dbf9386bb8236f0e03e7b0f2dc
    0x1000          2          7        71       485         1        ok       0.000  0x005cd3800  0x000255c00  0x00587dc00        25688         568        25120  4c/a4/c3/31/1e/8f/8a/b6408f114971750b740050da10
    0x1000          2          7        72       492         1        ok       0.000  0x005cd3800  0x000258c00  0x00587ac00        25688         576        25112  8f/15/04/59/56/ef/dd/98fd5e9914f319ecc9c89e07bd
    0x1000          2          7        73       499         1        ok       0.000  0x005cd3800  0x00025bc00  0x005877c00        25688         584        25104  6c/62/c7/14/c4/0c/06/32f5e7dcaf3f1a911c85bb2549
    0x1000          2          7        74       506         1        ok       0.000  0x005cd3800  0x00025ec00  0x005874c00        25688         592        25096  5f/25/55/9f/e7/b1/77/1d1625837f0b0d0e2f26ec01c8
    0x1000          2          7        75       512         1        ok       0.000  0x005cd3800  0x000261800  0x005872000        25688         599        25089  4a/e1/0a/69/ed/ef/72/0d38ce4db452fb4a467e7200f5
    0x1000          2          7        76       518         1        ok       0.000  0x005cd3800  0x000264400  0x00586f400        25688         606        25082  16/79/80/c4/ec/6a/97/27415b24fe8db73029aa260851
    0x1000          2          7        77       525         1        ok       0.000  0x005cd3800  0x000267400  0x00586c400        25688         614        25074  81/70/7b/ed/ea/a2/fd/d591869a4acceb7018aac5880e
    0x1000          2          7        78       531         1        ok       0.000  0x005cd3800  0x00026a000  0x005869800        25688         621        25067  ba/16/79/8b/47/42/d5/102a54f1330620433a3b4bf797
    0x1000          2          7        79       538         1        ok       0.000  0x005cd3800  0x00026d000  0x005866800        25688         629        25059  04/44/fb/f3/bb/e7/83/2d1e805e4692101a459ae65718
    0x1000          2          7        80       544         1        ok       0.000  0x005cd3800  0x00026fc00  0x005863c00        25688         636        25052  30/16/ca/29/10/23/53/ee3ee4518f2e36f365e39487f6
    0x1000          2          7        81       551         1        ok       0.000  0x005cd3800  0x000272c00  0x005860c00        25688         644        25044  ca/f2/04/06/73/82/a5/4548a1acfcd55e59c822f871d1
    0x1000          2          7        82       558         1        ok       0.000  0x005cd3800  0x000275c00  0x00585dc00        25688         652        25036  9b/02/95/30/19/08/26/e28d598b9ad30a25548d3e8701
    0x1000          2          7        83       565         1        ok       0.000  0x005cd3800  0x000278c00  0x00585ac00        25688         660        25028  d0/65/6e/2e/33/3d/82/c0df5d4ca1b13fd55d41d00b44
    0x1000          2          7        84       571         1        ok       0.000  0x005cd3800  0x00027b800  0x005858000        25688         667        25021  9e/47/10/8a/eb/de/74/2ae4067e65297f69caf520ec88
