# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       5/9/0/d/d/2/f/174ececa7dccc609c651fabb109e083eb
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:08:32.503612
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7423412 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          7        26       169         1        ok       0.000  0x005cd3800  0x0001ce800  0x005905000        25688         207        25481  a/7/2/9/a/8/3/035fe5ab22b1cfecac0264c203ddc0016
    0x1000          1          7        27       175         1        ok       0.000  0x005cd3800  0x0001d1400  0x005902400        25688         214        25474  5/6/5/5/b/6/0/05a40f09fb82d2d034d0265f455c49f5a
    0x1000          1          7        28       181         1        ok       0.000  0x005cd3800  0x0001d4000  0x0058ff800        25688         221        25467  1/4/b/5/7/9/f/e9ddcc6c04ba9a8aa5b010c6ce9af4d5b
    0x1000          1          7        29       188         1        ok       0.000  0x005cd3800  0x0001d7000  0x0058fc800        25688         229        25459  d/0/6/6/8/1/6/f53d569d468213cedfb170441bc27604f
    0x1000          1          7        30       194         1        ok       0.000  0x005cd3800  0x0001d9c00  0x0058f9c00        25688         236        25452  f/f/6/b/f/2/9/4ea5c06ca9990b54976d800ad67aa766a
    0x1000          1          7        31       200         1        ok       0.000  0x005cd3800  0x0001dc800  0x0058f7000        25688         243        25445  7/5/e/f/9/e/2/39450b7da0b009eab28d13194d374b031
    0x1000          1          7        32       206         1        ok       0.000  0x005cd3800  0x0001df400  0x0058f4400        25688         250        25438  c/8/9/8/d/f/f/343c5b07315585614c6e439c82ecf197b
    0x1000          1          7        33       212         1        ok       0.000  0x005cd3800  0x0001e2000  0x0058f1800        25688         257        25431  d/9/2/e/7/b/9/fe0ed632a228ff9b30a2483b97fb68116
    0x1000          1          7        34       218         1        ok       0.000  0x005cd3800  0x0001e4c00  0x0058eec00        25688         264        25424  3/3/b/d/0/e/c/6b78098fe3e7208a16e6084562268e227
    0x1000          1          7        35       225         1        ok       0.000  0x005cd3800  0x0001e7c00  0x0058ebc00        25688         272        25416  4/f/9/7/a/6/a/bc1e20d2c061122ab8c07fceca649eb0f
