# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       f/a/9/4/45086052549beddc54a439b229aceaee92c3
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:03:50.576776
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7464880 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          4        27        91         1        ok       0.000  0x005cd3800  0x0001bc400  0x005917400        25688         130        25558  6/c/5/9/a7631c200f08b89a8a068f05467652b87ca9
    0x1000          1          4        28        94         1        ok       0.000  0x005cd3800  0x0001be400  0x005915400        25688         134        25554  4/5/8/e/bbcc1cf214768c5eb573753283924bd161f3
    0x1000          1          4        29        97         1        ok       0.000  0x005cd3800  0x0001c0400  0x005913400        25688         138        25550  7/6/7/4/cd5a9f7617f9734833ae9984fc09e26013e3
    0x1000          1          4        30       101         1        ok       0.000  0x005cd3800  0x0001c2800  0x005911000        25688         143        25545  8/6/4/b/f87f348d7f32a68de0cda5120311e1a45dc3
    0x1000          1          4        31       104         1        ok       0.000  0x005cd3800  0x0001c4800  0x00590f000        25688         147        25541  9/2/d/a/0fc650e0012f7b0e6380bf952666232e3042
    0x1000          1          4        32       107         1        ok       0.000  0x005cd3800  0x0001c6800  0x00590d000        25688         151        25537  3/5/8/6/c1b523af412af3bfb165ab1b3e1f298060e2
    0x1000          1          4        33       110         1        ok       0.000  0x005cd3800  0x0001c8800  0x00590b000        25688         155        25533  3/9/6/4/bc2be5105dc9ba5a12cd9302a47eeef7e482
    0x1000          1          4        34       113         1        ok       0.000  0x005cd3800  0x0001ca800  0x005909000        25688         159        25529  f/f/8/d/ac02c46e08e2876920ce28654211acc331c5
    0x1000          1          4        35       116         1        ok       0.000  0x005cd3800  0x0001cc800  0x005907000        25688         163        25525  8/8/a/f/efa13614d6c33ef03017dd814287008a7444
    0x1000          1          4        36       117         1        ok       0.000  0x005cd3800  0x0001ce000  0x005905800        25688         165        25523  6/5/6/b/f7e7f71f4829efaaafdb863da1f16b82c4f5
    0x1000          1          4        37       121         1        ok       0.000  0x005cd3800  0x0001d0400  0x005903400        25688         170        25518  c/d/d/b/0184c52dece61ecd86e8b7f577af49dfe912
    0x1000          1          4        38       124         1        ok       0.000  0x005cd3800  0x0001d2400  0x005901400        25688         174        25514  b/8/1/d/9299e254d05324114eaa414bf7bf1a8ca051
    0x1000          1          4        39       126         1        ok       0.000  0x005cd3800  0x0001d4000  0x0058ff800        25688         177        25511  7/1/f/1/02b879dd78d240b93949718118f3f14dea6a
    0x1000          1          4        40       129         1        ok       0.000  0x005cd3800  0x0001d6000  0x0058fd800        25688         181        25507  b/d/9/5/b43f596f220b7ae2e135bb703e760e289459
    0x1000          1          4        41       132         1        ok       0.000  0x005cd3800  0x0001d8000  0x0058fb800        25688         185        25503  1/8/4/4/5a60fb28b52252deb2c4d7ef024be2d11db2
