# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       aec/00a/6a3/041/1b2f003abbdf952827f4ce74e4fc
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:22:13.038032
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7416080 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          4        28       113         1        ok       0.000  0x005cd3800  0x0001c3000  0x005910800        25688         153        25535  d01/d1c/93c/7cc/f1985a8a95892185416def1238e7
    0x1000          3          4        29       117         1        ok       0.000  0x005cd3800  0x0001c5400  0x00590e400        25688         158        25530  b79/c8f/d2f/235/2513793dbeb1554057c19edc1535
    0x1000          3          4        30       121         1        ok       0.000  0x005cd3800  0x0001c7800  0x00590c000        25688         163        25525  155/35d/654/944/8c7ad22b29384624b81acdba53a5
    0x1000          3          4        31       125         1        ok       0.000  0x005cd3800  0x0001c9c00  0x005909c00        25688         168        25520  745/5c9/ce4/2f4/cd2eacdc17f776a1ae47d0517c6a
    0x1000          3          4        32       129         1        ok       0.000  0x005cd3800  0x0001cc000  0x005907800        25688         173        25515  b70/49a/f34/c7f/eb8f9495ca04d936180d73d6f5ae
    0x1000          3          4        33       133         1        ok       0.000  0x005cd3800  0x0001ce400  0x005905400        25688         178        25510  9d3/a2e/efb/f94/25906d803c560c60405ea35bb019
    0x1000          3          4        34       137         1        ok       0.000  0x005cd3800  0x0001d0800  0x005903000        25688         183        25505  da9/185/7f4/c32/871e6abbacb43ae7445e76c719f1
    0x1000          3          4        35       141         1        ok       0.000  0x005cd3800  0x0001d2c00  0x005900c00        25688         188        25500  202/b05/c12/bf9/5a8bab26848d7bb3b632d0c4b0a3
    0x1000          3          4        36       145         1        ok       0.000  0x005cd3800  0x0001d5000  0x0058fe800        25688         193        25495  076/8ad/e3f/557/f2ec45c11ddf0191bf836654cf82
    0x1000          3          4        37       149         1        ok       0.000  0x005cd3800  0x0001d7400  0x0058fc400        25688         198        25490  5b7/002/b4f/b07/58cc578133f2ffccc195eda88662
    0x1000          3          4        38       153         1        ok       0.000  0x005cd3800  0x0001d9800  0x0058fa000        25688         203        25485  a95/643/099/406/cd8fa75237be6d40f61aeb64fff3
    0x1000          3          4        39       156         1        ok       0.000  0x005cd3800  0x0001db800  0x0058f8000        25688         207        25481  f21/c4a/d97/8c8/27ca85850ed59ce6f5c1aa1ffa99
    0x1000          3          4        40       160         1        ok       0.000  0x005cd3800  0x0001ddc00  0x0058f5c00        25688         212        25476  062/5ca/0f7/2a3/d98a5561d82b370895e388f68adb
    0x1000          3          4        41       164         1        ok       0.000  0x005cd3800  0x0001e0000  0x0058f3800        25688         217        25471  3ad/d21/604/630/31a8c083ae4ce6984dcd1cbc4403
    0x1000          3          4        42       168         1        ok       0.000  0x005cd3800  0x0001e2400  0x0058f1400        25688         222        25466  4c6/9ea/6f8/f52/b9e671e4d668f80757601ea3ef93
    0x1000          3          4        43       172         1        ok       0.000  0x005cd3800  0x0001e4800  0x0058ef000        25688         227        25461  b82/4a1/0f2/4fc/187f236ee470d032d2e84e5f98be
    0x1000          3          4        44       176         1        ok       0.000  0x005cd3800  0x0001e6c00  0x0058ecc00        25688         232        25456  e14/709/6e0/050/a01596fa49b8eace7751a2cb0a35
    0x1000          3          4        45       180         1        ok       0.000  0x005cd3800  0x0001e9000  0x0058ea800        25688         237        25451  587/a01/7c6/404/78033f22c4b6ca7d49e66d6abf75
    0x1000          3          4        46       184         1        ok       0.000  0x005cd3800  0x0001eb400  0x0058e8400        25688         242        25446  9a7/aaa/93f/345/112973772e6a36baa61b6195d05c
    0x1000          3          4        47       188         1        ok       0.000  0x005cd3800  0x0001ed800  0x0058e6000        25688         247        25441  7ae/d21/3ac/22b/d5b6674204b795e0ab30a8ceb39d
    0x1000          3          4        48       192         1        ok       0.000  0x005cd3800  0x0001efc00  0x0058e3c00        25688         252        25436  7f9/2cc/ada/be2/691fab65bac9e0fe3baa31d40286
    0x1000          3          4        49       196         1        ok       0.000  0x005cd3800  0x0001f2000  0x0058e1800        25688         257        25431  2d6/8b2/7b7/827/8c31ea78e303d5dc8c562eb883fb
    0x1000          3          4        50       200         1        ok       0.000  0x005cd3800  0x0001f4400  0x0058df400        25688         262        25426  eae/23c/680/ce3/da193224ba2ff3fb2b28f4a4d0d6
    0x1000          3          4        51       204         1        ok       0.000  0x005cd3800  0x0001f6800  0x0058dd000        25688         267        25421  6bb/2eb/70c/ff3/801f592fbd1cc3f94c5687cb2a2b
    0x1000          3          4        52       208         1        ok       0.000  0x005cd3800  0x0001f8c00  0x0058dac00        25688         272        25416  0f4/600/dbc/554/e84f323c93b501af13e608494b30
    0x1000          3          4        53       212         1        ok       0.000  0x005cd3800  0x0001fb000  0x0058d8800        25688         277        25411  758/720/c7d/0a1/8d3da2a39048b9b51443ac380505
    0x1000          3          4        54       216         1        ok       0.000  0x005cd3800  0x0001fd400  0x0058d6400        25688         282        25406  a08/6ad/55f/854/83343c2ef1cecae8ca8d9d35de43
    0x1000          3          4        55       220         1        ok       0.000  0x005cd3800  0x0001ff800  0x0058d4000        25688         287        25401  cf9/490/224/f0e/cc2dc5a4ab46f3cb90f5e5eba96a
    0x1000          3          4        56       224         1        ok       0.000  0x005cd3800  0x000201c00  0x0058d1c00        25688         292        25396  010/920/41a/ed4/b6c97fc34ffa46d50798e90eb7f8
    0x1000          3          4        57       228         1        ok       0.000  0x005cd3800  0x000204000  0x0058cf800        25688         297        25391  a53/527/f64/8c1/dda80b6e7ad41e4afbd1f70d7232
    0x1000          3          4        58       232         1        ok       0.000  0x005cd3800  0x000206400  0x0058cd400        25688         302        25386  106/bb0/735/bac/cc2080f14f9c84874a823c245cfb
    0x1000          3          4        59       236         1        ok       0.000  0x005cd3800  0x000208800  0x0058cb000        25688         307        25381  c17/772/79a/a5e/e5939a0f151e75d87b1971a9f949
    0x1000          3          4        60       240         1        ok       0.000  0x005cd3800  0x00020ac00  0x0058c8c00        25688         312        25376  110/4bf/c81/843/92730f9c60993b5df13c58a74f72
    0x1000          3          4        61       244         1        ok       0.000  0x005cd3800  0x00020d000  0x0058c6800        25688         317        25371  de5/034/915/773/ebd8069f3fb91fabe5331cb79737
    0x1000          3          4        62       248         1        ok       0.000  0x005cd3800  0x00020f400  0x0058c4400        25688         322        25366  56f/594/d45/099/ba4e658374145038ab152e556806
    0x1000          3          4        63       252         1        ok       0.000  0x005cd3800  0x000211800  0x0058c2000        25688         327        25361  471/bf6/99a/b3e/8bff2e6b354cf6655a5a368b22a9
    0x1000          3          4        64       256         1        ok       0.000  0x005cd3800  0x000213c00  0x0058bfc00        25688         332        25356  59b/836/243/327/b5c699bba8f6918ff67d1c59f88f
    0x1000          3          4        65       260         1        ok       0.000  0x005cd3800  0x000216000  0x0058bd800        25688         337        25351  ddc/05f/8c8/f65/0c02aec0207cb766417e5f1b475d
    0x1000          3          4        66       264         1        ok       0.000  0x005cd3800  0x000218400  0x0058bb400        25688         342        25346  d62/902/7fa/b8e/1e7e991bf2732a55f68cd0adcd36
    0x1000          3          4        67       268         1        ok       0.000  0x005cd3800  0x00021a800  0x0058b9000        25688         347        25341  367/45b/9dc/c2e/8ad8df470d63f31742ab7e4d8bcb
    0x1000          3          4        68       272         1        ok       0.000  0x005cd3800  0x00021cc00  0x0058b6c00        25688         352        25336  564/61f/45e/17f/5977627a69bb7954a7d37cb59c1e
    0x1000          3          4        69       276         1        ok       0.000  0x005cd3800  0x00021f000  0x0058b4800        25688         357        25331  3ab/845/9e0/5d4/004b9a90e320ebdac4ac477ead32
    0x1000          3          4        70       280         1        ok       0.000  0x005cd3800  0x000221400  0x0058b2400        25688         362        25326  a76/4f4/779/262/ff1dd694057fa2eff6ddd4da9cd7
    0x1000          3          4        71       284         1        ok       0.000  0x005cd3800  0x000223800  0x0058b0000        25688         367        25321  9b4/ca0/484/f79/5051a6e7d9e4c18dc5f8c0637af7
    0x1000          3          4        72       288         1        ok       0.000  0x005cd3800  0x000225c00  0x0058adc00        25688         372        25316  7f7/a0d/c3d/498/214e48e734c97db659f260e02c5f
    0x1000          3          4        73       292         1        ok       0.000  0x005cd3800  0x000228000  0x0058ab800        25688         377        25311  fd8/096/d07/821/8cfb2bb11457d0fb176a68af74ec
    0x1000          3          4        74       296         1        ok       0.000  0x005cd3800  0x00022a400  0x0058a9400        25688         382        25306  67c/6bb/732/01a/2ccdca0c70a3d6093138b115e298
    0x1000          3          4        75       300         1        ok       0.000  0x005cd3800  0x00022c800  0x0058a7000        25688         387        25301  314/3dc/71d/f8c/227cc3746571c48a4c3dfb8194f0
    0x1000          3          4        76       304         1        ok       0.000  0x005cd3800  0x00022ec00  0x0058a4c00        25688         392        25296  445/9bd/ccf/7bc/a5abea4e8387799954468aee9cd6
