# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       d036/9fd4/66f5/c0f9/7697/e40c/5e38/a5d06ee2fb52
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:26:43.793386
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7381300 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          7        26       183         1        ok       0.000  0x005cd3800  0x0001d2000  0x005901800        25688         221        25467  b151/c225/526d/0d6b/4024/4187/a384/38e3b0afac5b
    0x1000          4          7        27       190         1        ok       0.000  0x005cd3800  0x0001d5000  0x0058fe800        25688         229        25459  e984/ad43/ee2d/bf3f/ce63/24b5/979d/5b10d28c8ca8
    0x1000          4          7        28       197         1        ok       0.000  0x005cd3800  0x0001d8000  0x0058fb800        25688         237        25451  1e97/a243/1ed5/a6d9/9d57/a841/1087/676de3b47417
    0x1000          4          7        29       204         1        ok       0.000  0x005cd3800  0x0001db000  0x0058f8800        25688         245        25443  0f43/fac9/6905/3fb6/57c5/0581/5faa/b95adeb2a61a
    0x1000          4          7        30       211         1        ok       0.000  0x005cd3800  0x0001de000  0x0058f5800        25688         253        25435  cd54/99db/bae9/ff22/fc99/1516/9c8a/e9d652fe86cb
    0x1000          4          7        31       218         1        ok       0.000  0x005cd3800  0x0001e1000  0x0058f2800        25688         261        25427  7b2f/127c/d9c4/3003/8a1f/45db/bac0/7557023e2833
    0x1000          4          7        32       225         1        ok       0.000  0x005cd3800  0x0001e4000  0x0058ef800        25688         269        25419  c1b9/a881/3f9f/676f/652d/aa03/ea12/7932f6350f8a
    0x1000          4          7        33       232         1        ok       0.000  0x005cd3800  0x0001e7000  0x0058ec800        25688         277        25411  bc2f/91f8/b966/45d1/dbd6/d78b/d434/593f3aec042d
    0x1000          4          7        34       239         1        ok       0.000  0x005cd3800  0x0001ea000  0x0058e9800        25688         285        25403  45f3/584c/b8d3/45e5/c336/4724/7dde/7e40aa0054e8
    0x1000          4          7        35       246         1        ok       0.000  0x005cd3800  0x0001ed000  0x0058e6800        25688         293        25395  2700/78c1/ccc6/8c73/8828/7933/678f/e0b703e0e48b
    0x1000          4          7        36       253         1        ok       0.000  0x005cd3800  0x0001f0000  0x0058e3800        25688         301        25387  11d0/ea26/3170/e4b9/7ff9/6322/d82c/1501a7141394
    0x1000          4          7        37       260         1        ok       0.000  0x005cd3800  0x0001f3000  0x0058e0800        25688         309        25379  05b3/f1d2/5f08/cf3c/2813/f246/ee54/bec2b621aadc
    0x1000          4          7        38       267         1        ok       0.000  0x005cd3800  0x0001f6000  0x0058dd800        25688         317        25371  9282/e0ec/bc6d/053b/59b0/8c16/5683/9699eb1cab09
    0x1000          4          7        39       274         1        ok       0.000  0x005cd3800  0x0001f9000  0x0058da800        25688         325        25363  967d/3b12/0ce2/90e4/3a7a/ab65/9fb0/a9da81cbcc76
    0x1000          4          7        40       281         1        ok       0.000  0x005cd3800  0x0001fc000  0x0058d7800        25688         333        25355  1bbc/c460/dc74/95bf/7e4f/13dc/6e0b/382ced738864
    0x1000          4          7        41       288         1        ok       0.000  0x005cd3800  0x0001ff000  0x0058d4800        25688         341        25347  4d33/187a/42e0/70f9/6c9e/902f/4140/df6532e946f9
    0x1000          4          7        42       295         1        ok       0.000  0x005cd3800  0x000202000  0x0058d1800        25688         349        25339  c3f1/bf2e/161b/4380/2ce5/9088/4661/e085098bdbc6
    0x1000          4          7        43       302         1        ok       0.000  0x005cd3800  0x000205000  0x0058ce800        25688         357        25331  f0ee/39d4/d355/3cfa/b055/f967/b974/42ae49a678da
    0x1000          4          7        44       309         1        ok       0.000  0x005cd3800  0x000208000  0x0058cb800        25688         365        25323  a0d6/7794/0698/2c5f/af10/fb61/7aaa/4bf7f16b2ce3
    0x1000          4          7        45       316         1        ok       0.000  0x005cd3800  0x00020b000  0x0058c8800        25688         373        25315  dfb7/e039/bcbd/4607/2de8/6de6/bdbc/5ff0996bdfcf
    0x1000          4          7        46       323         1        ok       0.000  0x005cd3800  0x00020e000  0x0058c5800        25688         381        25307  bb4e/4fe6/8585/1480/d3cb/4a8f/6c89/85ee0364c19d
    0x1000          4          7        47       330         1        ok       0.000  0x005cd3800  0x000211000  0x0058c2800        25688         389        25299  ced9/af7b/4c14/850d/42ad/cc37/593d/0510810140df
    0x1000          4          7        48       337         1        ok       0.000  0x005cd3800  0x000214000  0x0058bf800        25688         397        25291  a6f7/8480/b67e/f822/6a9b/312d/dbad/2592c58aedcb
    0x1000          4          7        49       344         1        ok       0.000  0x005cd3800  0x000217000  0x0058bc800        25688         405        25283  b809/e3f2/adc9/2256/3c6c/fbb8/c2bc/e208ecc2bea2
    0x1000          4          7        50       351         1        ok       0.000  0x005cd3800  0x00021a000  0x0058b9800        25688         413        25275  5769/8b0a/a521/1915/667b/b369/b109/b42b6fe0df2b
