# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       a780/c845/70f0/bb3f/b287d693bfba66a8d83329e5
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:28:04.322519
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7401576 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          4        27       109         1        ok       0.000  0x005cd3800  0x0001c0c00  0x005912c00        25688         148        25540  af07/6ad1/23ef/2150/e335f780c6657d94680f53cf
    0x1000          4          4        28       113         1        ok       0.000  0x005cd3800  0x0001c3000  0x005910800        25688         153        25535  29b8/f373/3da4/0e2a/ec2a5be2b881176c19b4447b
    0x1000          4          4        29       117         1        ok       0.000  0x005cd3800  0x0001c5400  0x00590e400        25688         158        25530  60eb/d7f3/54a9/bdcd/3c736c2b4749e6ddfc36ed26
    0x1000          4          4        30       121         1        ok       0.000  0x005cd3800  0x0001c7800  0x00590c000        25688         163        25525  352f/42c1/ce21/5264/5f51bb27b63289dc866f2993
    0x1000          4          4        31       125         1        ok       0.000  0x005cd3800  0x0001c9c00  0x005909c00        25688         168        25520  a5ba/f9db/d244/193d/8afb44ae97af7a10b7abf86f
    0x1000          4          4        32       129         1        ok       0.000  0x005cd3800  0x0001cc000  0x005907800        25688         173        25515  946e/abad/0fe9/a93b/f476b52ac5ff2876cda25802
    0x1000          4          4        33       133         1        ok       0.000  0x005cd3800  0x0001ce400  0x005905400        25688         178        25510  9332/5cd3/6e13/ed44/4bc21463c93256b4bdb39fb7
    0x1000          4          4        34       137         1        ok       0.000  0x005cd3800  0x0001d0800  0x005903000        25688         183        25505  b613/bf0f/9058/f0c1/1c75e31bc23cb8f9721ae543
    0x1000          4          4        35       141         1        ok       0.000  0x005cd3800  0x0001d2c00  0x005900c00        25688         188        25500  13eb/bef5/6d60/7839/54b37f9bf632886b5780c294
    0x1000          4          4        36       145         1        ok       0.000  0x005cd3800  0x0001d5000  0x0058fe800        25688         193        25495  6e62/a6f0/49f7/0537/79fd7bd5947494fba457a2b7
    0x1000          4          4        37       149         1        ok       0.000  0x005cd3800  0x0001d7400  0x0058fc400        25688         198        25490  94e1/aa5d/0305/0f39/31aed0e61777b658987f6f4b
    0x1000          4          4        38       153         1        ok       0.000  0x005cd3800  0x0001d9800  0x0058fa000        25688         203        25485  2982/c393/47e5/e593/8415d9b09aa20d1bf126fe83
    0x1000          4          4        39       157         1        ok       0.000  0x005cd3800  0x0001dbc00  0x0058f7c00        25688         208        25480  e672/62d9/05a2/292f/2cebec11b8c3bf7d40b62396
    0x1000          4          4        40       161         1        ok       0.000  0x005cd3800  0x0001de000  0x0058f5800        25688         213        25475  23ea/e456/5ad1/ed07/02a6d84a1c5758849b15c84a
    0x1000          4          4        41       165         1        ok       0.000  0x005cd3800  0x0001e0400  0x0058f3400        25688         218        25470  4585/7830/58c1/5741/7f08dbc4806f9472a07fd0aa
    0x1000          4          4        42       169         1        ok       0.000  0x005cd3800  0x0001e2800  0x0058f1000        25688         223        25465  ff24/ed10/7cc9/35ee/8546ad493606dded94c5c453
    0x1000          4          4        43       173         1        ok       0.000  0x005cd3800  0x0001e4c00  0x0058eec00        25688         228        25460  be42/1597/4113/955a/70d22bc56d99c322f1eab856
    0x1000          4          4        44       177         1        ok       0.000  0x005cd3800  0x0001e7000  0x0058ec800        25688         233        25455  7f04/e560/18ef/3365/0336bd3fb281dc214dcf10c6
    0x1000          4          4        45       181         1        ok       0.000  0x005cd3800  0x0001e9400  0x0058ea400        25688         238        25450  8751/dd86/4f98/3481/2306331019f2eb16dc3ddf2b
    0x1000          4          4        46       185         1        ok       0.000  0x005cd3800  0x0001eb800  0x0058e8000        25688         243        25445  82d6/6614/7af3/2e40/563b159096fbb6d4849e3d95
    0x1000          4          4        47       189         1        ok       0.000  0x005cd3800  0x0001edc00  0x0058e5c00        25688         248        25440  5845/913c/76e9/bf62/9e11780781bf8a21164d8994
    0x1000          4          4        48       193         1        ok       0.000  0x005cd3800  0x0001f0000  0x0058e3800        25688         253        25435  1bca/9c4f/ea39/cf8a/d9f4a9b20a508ffcb32f2677
    0x1000          4          4        49       197         1        ok       0.000  0x005cd3800  0x0001f2400  0x0058e1400        25688         258        25430  2270/7333/beb4/a8bb/f881db21dda289c13131ea4a
    0x1000          4          4        50       201         1        ok       0.000  0x005cd3800  0x0001f4800  0x0058df000        25688         263        25425  5b3a/4e7d/11a6/2b51/86a356fcf2e32ed4be72cc0c
    0x1000          4          4        51       205         1        ok       0.000  0x005cd3800  0x0001f6c00  0x0058dcc00        25688         268        25420  1f70/6808/e5ce/0b63/182e7551f012b3c2a537cb31
    0x1000          4          4        52       209         1        ok       0.000  0x005cd3800  0x0001f9000  0x0058da800        25688         273        25415  afa5/da96/adec/9884/ea61137838b7748f5f144454
    0x1000          4          4        53       213         1        ok       0.000  0x005cd3800  0x0001fb400  0x0058d8400        25688         278        25410  0c04/4edf/5693/88e7/6bddc8fea19935425ea473cf
    0x1000          4          4        54       217         1        ok       0.000  0x005cd3800  0x0001fd800  0x0058d6000        25688         283        25405  2957/c2f3/f17a/f647/bf9198ec80ee57b8153cac79
    0x1000          4          4        55       221         1        ok       0.000  0x005cd3800  0x0001ffc00  0x0058d3c00        25688         288        25400  8506/089d/d625/2b65/97f40e39d117195c30742a3c
    0x1000          4          4        56       225         1        ok       0.000  0x005cd3800  0x000202000  0x0058d1800        25688         293        25395  659b/01d3/5399/02fa/1052be8538f09632366c693f
    0x1000          4          4        57       229         1        ok       0.000  0x005cd3800  0x000204400  0x0058cf400        25688         298        25390  b7d1/283f/c87c/6b6e/2c3955be25dd453e2dca9a14
    0x1000          4          4        58       233         1        ok       0.000  0x005cd3800  0x000206800  0x0058cd000        25688         303        25385  5c3c/b920/3a8b/d12b/d0369ffec28f76b6246d4f94
    0x1000          4          4        59       237         1        ok       0.000  0x005cd3800  0x000208c00  0x0058cac00        25688         308        25380  f652/2ab6/16a2/6bbf/872d1be889b0aac2b9b3fdff
    0x1000          4          4        60       241         1        ok       0.000  0x005cd3800  0x00020b000  0x0058c8800        25688         313        25375  d02e/94c3/a3d8/9e6d/d4d6d5c500df2b98be3b4db9
    0x1000          4          4        61       245         1        ok       0.000  0x005cd3800  0x00020d400  0x0058c6400        25688         318        25370  1e50/6e3c/edeb/eb0e/effd9ad6eb6465f2f7335d3a
    0x1000          4          4        62       249         1        ok       0.000  0x005cd3800  0x00020f800  0x0058c4000        25688         323        25365  c843/e0f8/b789/92e3/941d7a4d0a940b711225181f
    0x1000          4          4        63       253         1        ok       0.000  0x005cd3800  0x000211c00  0x0058c1c00        25688         328        25360  e4cb/b800/a985/aba3/441b3b8b5a30119db654e650
    0x1000          4          4        64       257         1        ok       0.000  0x005cd3800  0x000214000  0x0058bf800        25688         333        25355  4f3e/0e95/ba2c/f495/8791ce8cdae83462b7bc2bc0
    0x1000          4          4        65       261         1        ok       0.000  0x005cd3800  0x000216400  0x0058bd400        25688         338        25350  9f47/d0f7/757d/fc46/6e7102fbc587ded340c5456e
    0x1000          4          4        66       265         1        ok       0.000  0x005cd3800  0x000218800  0x0058bb000        25688         343        25345  ed79/d2bb/f36c/fbe6/60905cf7f3a646028f4cf462
    0x1000          4          4        67       269         1        ok       0.000  0x005cd3800  0x00021ac00  0x0058b8c00        25688         348        25340  cbe0/5bd5/c3c1/7b16/06d5b29fadda75a853dd4d4c
    0x1000          4          4        68       273         1        ok       0.000  0x005cd3800  0x00021d000  0x0058b6800        25688         353        25335  c8bd/4347/4a0e/12d5/dddb99663db5dbbfb2875133
    0x1000          4          4        69       277         1        ok       0.000  0x005cd3800  0x00021f400  0x0058b4400        25688         358        25330  ccb2/caaa/07e6/d32c/89f9ee156daf98f979b753dc
    0x1000          4          4        70       281         1        ok       0.000  0x005cd3800  0x000221800  0x0058b2000        25688         363        25325  66c8/cb17/0f77/fee0/ef459e40f0f193bdbe85bf37
    0x1000          4          4        71       285         1        ok       0.000  0x005cd3800  0x000223c00  0x0058afc00        25688         368        25320  1dd3/c763/acdf/9afd/5dd5ed07864f6291d9e964e3
    0x1000          4          4        72       289         1        ok       0.000  0x005cd3800  0x000226000  0x0058ad800        25688         373        25315  0513/c310/fb13/8fce/7fcaed42a402f1b2a9072b3c
    0x1000          4          4        73       293         1        ok       0.000  0x005cd3800  0x000228400  0x0058ab400        25688         378        25310  190d/70ca/3c4b/cbeb/de29e2a6ba10d561c499ea87
    0x1000          4          4        74       297         1        ok       0.000  0x005cd3800  0x00022a800  0x0058a9000        25688         383        25305  c82e/1ebe/d1f2/51cd/9be3a41063889f4b2e95bcaa
    0x1000          4          4        75       301         1        ok       0.000  0x005cd3800  0x00022cc00  0x0058a6c00        25688         388        25300  23f6/68b0/990f/3e0d/690d1ba6b75ee3c704526b0b
    0x1000          4          4        76       305         1        ok       0.000  0x005cd3800  0x00022f000  0x0058a4800        25688         393        25295  4d8b/52cf/8ecb/54d4/bcf4e24bd47767bb11d46e56
    0x1000          4          4        77       309         1        ok       0.000  0x005cd3800  0x000231400  0x0058a2400        25688         398        25290  eb07/0755/7665/862a/2011b90bb9fc89d405b27f1c
    0x1000          4          4        78       313         1        ok       0.000  0x005cd3800  0x000233800  0x0058a0000        25688         403        25285  434a/0b02/e28f/aad3/7aaa69b3a0038f4693154138
    0x1000          4          4        79       317         1        ok       0.000  0x005cd3800  0x000235c00  0x00589dc00        25688         408        25280  cfdc/0de0/7655/20ef/6afd077ff6b84d0c6a874030
    0x1000          4          4        80       321         1        ok       0.000  0x005cd3800  0x000238000  0x00589b800        25688         413        25275  f1c3/5e6d/8e95/9f9b/546923829b8a156b05a4a99d
