# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f5/93/05c958a6dabcd4d83922b7f9ea8eacedce6f
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:10:49.704070
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7424144 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          2        28        57         1        ok       0.000  0x005cd3800  0x0001b5000  0x00591e800        25688          97        25591  b8/19/6678fd8d08ad3f7a972ea9f01ac74c5d6b29
    0x1000          2          2        29        59         1        ok       0.000  0x005cd3800  0x0001b6c00  0x00591cc00        25688         100        25588  b2/f5/7797c4da3cb20f2cb510f9fccab9caad8978
    0x1000          2          2        30        60         1        ok       0.000  0x005cd3800  0x0001b8400  0x00591b400        25688         102        25586  ed/d1/ebb6aa39a698040801951eba0a46f2883967
    0x1000          2          2        31        62         1        ok       0.000  0x005cd3800  0x0001ba000  0x005919800        25688         105        25583  e5/0d/7402d2e05c88a9ea60b98f40e93b4712e1fc
    0x1000          2          2        32        64         1        ok       0.000  0x005cd3800  0x0001bbc00  0x005917c00        25688         108        25580  3b/18/8f81a44d933340da74463536242ea2ce29bb
    0x1000          2          2        33        66         1        ok       0.000  0x005cd3800  0x0001bd800  0x005916000        25688         111        25577  81/31/29cc57ffb539a0b8f566a82dcb19fcd1cbee
    0x1000          2          2        34        67         1        ok       0.000  0x005cd3800  0x0001bf000  0x005914800        25688         113        25575  ba/bd/5c1487dd01eb81bd265121d88f3911b2a976
    0x1000          2          2        35        69         1        ok       0.000  0x005cd3800  0x0001c0c00  0x005912c00        25688         116        25572  18/11/15d10eb801a9fbe1c3ba20754ebf3092b878
    0x1000          2          2        36        70         1        ok       0.000  0x005cd3800  0x0001c2400  0x005911400        25688         118        25570  11/12/08acdc86e79ff5ec17a882793f5519b65cb0
    0x1000          2          2        37        72         1        ok       0.000  0x005cd3800  0x0001c4000  0x00590f800        25688         121        25567  9e/e4/687a6a62e59678ad3c3c4b1ea26285c33bbb
    0x1000          2          2        38        74         1        ok       0.000  0x005cd3800  0x0001c5c00  0x00590dc00        25688         124        25564  2e/c7/e4b5f21b17f4fb02a58ca87377b1e01045ed
    0x1000          2          2        39        76         1        ok       0.000  0x005cd3800  0x0001c7800  0x00590c000        25688         127        25561  85/56/e26ef01f7525adac9d1bbda86260302306b5
    0x1000          2          2        40        78         1        ok       0.000  0x005cd3800  0x0001c9400  0x00590a400        25688         130        25558  41/10/eb5c73322e37daa2fafb08b7559385aec782
    0x1000          2          2        41        80         1        ok       0.000  0x005cd3800  0x0001cb000  0x005908800        25688         133        25555  d7/34/245fabd8811f3b6e21c10eb62d1e88179e09
    0x1000          2          2        42        82         1        ok       0.000  0x005cd3800  0x0001ccc00  0x005906c00        25688         136        25552  a9/ae/3c5ce601e20f3f11e79789434e15ac01ed8c
    0x1000          2          2        43        84         1        ok       0.000  0x005cd3800  0x0001ce800  0x005905000        25688         139        25549  7f/5f/a1e7b350f16394521bb96db69cbd6dc054ea
    0x1000          2          2        44        86         1        ok       0.000  0x005cd3800  0x0001d0400  0x005903400        25688         142        25546  17/01/f273691f804ed3e55324b435031a002ada22
    0x1000          2          2        45        88         1        ok       0.000  0x005cd3800  0x0001d2000  0x005901800        25688         145        25543  09/34/744925bb0cee4e5c4d968a1df7ed21ccf916
    0x1000          2          2        46        90         1        ok       0.000  0x005cd3800  0x0001d3c00  0x0058ffc00        25688         148        25540  91/14/12783ffec14ad774b9159e1ce1f526a6c9bc
    0x1000          2          2        47        92         1        ok       0.000  0x005cd3800  0x0001d5800  0x0058fe000        25688         151        25537  95/71/cc790ee7a998f2af7cd344dd1dd63029dc6f
    0x1000          2          2        48        94         1        ok       0.000  0x005cd3800  0x0001d7400  0x0058fc400        25688         154        25534  dc/c1/4a97d5d7c9afbef72a6aba7a18fb57cc6db9
    0x1000          2          2        49        95         1        ok       0.000  0x005cd3800  0x0001d8c00  0x0058fac00        25688         156        25532  95/db/04f3f38e73b7e845a7bdcac5c538d6112c00
    0x1000          2          2        50        96         1        ok       0.000  0x005cd3800  0x0001da400  0x0058f9400        25688         158        25530  f5/fa/06688817a731a8bdc455d1a826b2857ac99f
    0x1000          2          2        51        98         1        ok       0.000  0x005cd3800  0x0001dc000  0x0058f7800        25688         161        25527  73/bb/080a750f765192beb91e8ad71b7e9855219e
    0x1000          2          2        52       100         1        ok       0.000  0x005cd3800  0x0001ddc00  0x0058f5c00        25688         164        25524  88/08/e58a16c06170c5d758e316d8d7496afb88c3
    0x1000          2          2        53       102         1        ok       0.000  0x005cd3800  0x0001df800  0x0058f4000        25688         167        25521  a8/f9/1f5f013228e265926f20585b71a77fb955d7
    0x1000          2          2        54       104         1        ok       0.000  0x005cd3800  0x0001e1400  0x0058f2400        25688         170        25518  e6/d2/ca7e3b298d9dbebfbdd8e84eb2c9648315e6
    0x1000          2          2        55       106         1        ok       0.000  0x005cd3800  0x0001e3000  0x0058f0800        25688         173        25515  c4/72/b411bd1b046bd22e11816c85155e26a6635c
    0x1000          2          2        56       107         1        ok       0.000  0x005cd3800  0x0001e4800  0x0058ef000        25688         175        25513  33/3b/44f9d6fadd7522444148e3b19236f301ecde
    0x1000          2          2        57       109         1        ok       0.000  0x005cd3800  0x0001e6400  0x0058ed400        25688         178        25510  46/74/b5c1561515522cee3a1f36d1d7f80b9a3452
