# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       4656/7fa2/41af/2206ebc3ac09892158f034fb7cfc
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          3
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:25:05.001375
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=03 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7383320 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          3        28        85         1        ok       0.000  0x005cd3800  0x0001bc000  0x005917800        25688         125        25563  883e/1805/3fab/e424ac4c24b72be7efbc10fd6c63
    0x1000          4          3        29        88         1        ok       0.000  0x005cd3800  0x0001be000  0x005915800        25688         129        25559  3847/4305/9987/7f188e0a642dcf0ce4412d13825e
    0x1000          4          3        30        91         1        ok       0.000  0x005cd3800  0x0001c0000  0x005913800        25688         133        25555  c999/9365/e770/ae5c3a3f4a8400d4a66e8d1238f4
    0x1000          4          3        31        94         1        ok       0.000  0x005cd3800  0x0001c2000  0x005911800        25688         137        25551  51a6/db71/7f34/00e1adbe235d514d1a572c99d93c
    0x1000          4          3        32        97         1        ok       0.000  0x005cd3800  0x0001c4000  0x00590f800        25688         141        25547  638c/d368/66e3/d40949eba464ae9cf83c2ef45602
    0x1000          4          3        33       100         1        ok       0.000  0x005cd3800  0x0001c6000  0x00590d800        25688         145        25543  55f4/4acf/b7e6/770c821aa31b9daede7c1b35bf8b
    0x1000          4          3        34       103         1        ok       0.000  0x005cd3800  0x0001c8000  0x00590b800        25688         149        25539  462f/c2fb/998d/cbcf1ca3432cf668a1b5fdc2c8f0
    0x1000          4          3        35       106         1        ok       0.000  0x005cd3800  0x0001ca000  0x005909800        25688         153        25535  ff7b/9fbb/4642/6603646357b43dc94a88cbbd8aee
    0x1000          4          3        36       109         1        ok       0.000  0x005cd3800  0x0001cc000  0x005907800        25688         157        25531  9ec6/07cc/0557/a86b41058ae26e92cecd503e4702
    0x1000          4          3        37       112         1        ok       0.000  0x005cd3800  0x0001ce000  0x005905800        25688         161        25527  b817/add4/57f7/8db26d0306a671067d523f96a9da
