# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       47e/bfe/bf5/7b3/1f9/114/740b9d1c3d9f2fba3af921
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:23:15.749011
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7414776 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        27       163         1        ok       0.000  0x005cd3800  0x0001ce400  0x005905400        25688         202        25486  665/a7d/718/b78/88a/ec7/dd09fefd9d40ce973b360c
    0x1000          3          6        28       169         1        ok       0.000  0x005cd3800  0x0001d1000  0x005902800        25688         209        25479  e3c/5d7/031/791/3e1/2aa/6f06eaa3b29c7c93f7976a
    0x1000          3          6        29       175         1        ok       0.000  0x005cd3800  0x0001d3c00  0x0058ffc00        25688         216        25472  1e7/93d/8a0/673/b14/79a/3268f3e50dac280c535c59
    0x1000          3          6        30       181         1        ok       0.000  0x005cd3800  0x0001d6800  0x0058fd000        25688         223        25465  063/f68/aef/303/3c8/c50/06db637971fa0dd416ea63
    0x1000          3          6        31       187         1        ok       0.000  0x005cd3800  0x0001d9400  0x0058fa400        25688         230        25458  2bc/e39/418/efe/c2b/301/692a0f11e558329b92e530
    0x1000          3          6        32       193         1        ok       0.000  0x005cd3800  0x0001dc000  0x0058f7800        25688         237        25451  323/132/a55/1a0/b0d/240/826550deb1439e72c483d8
    0x1000          3          6        33       199         1        ok       0.000  0x005cd3800  0x0001dec00  0x0058f4c00        25688         244        25444  0ce/1e7/d38/430/9fa/789/db3cc9ebd69ac8f195da8e
    0x1000          3          6        34       205         1        ok       0.000  0x005cd3800  0x0001e1800  0x0058f2000        25688         251        25437  bd7/455/856/7fb/3ff/1db/9328fb6ea29a32167503ac
    0x1000          3          6        35       211         1        ok       0.000  0x005cd3800  0x0001e4400  0x0058ef400        25688         258        25430  3d2/ceb/224/32c/12b/a02/b9a6798b4153806b31db95
    0x1000          3          6        36       217         1        ok       0.000  0x005cd3800  0x0001e7000  0x0058ec800        25688         265        25423  3c5/f7f/3de/a35/a23/c3c/94f17c47b2c08193e9fafd
