# Simulating growing object file directories
# 
# dir_split:          6
# example_file:       d800ef/77681b/3531c2/f9abd9/3084038d62e7d53f
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:35:45.568565
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=06 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7381644 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          6          4        27       109         1        ok       0.000  0x005cd3800  0x0001c0c00  0x005912c00        25688         148        25540  417718/d96c7c/9f3416/5e8afd/812655673da7a0e8
    0x1000          6          4        28       113         1        ok       0.000  0x005cd3800  0x0001c3000  0x005910800        25688         153        25535  f3f6c3/98acf3/ad94b0/b29e8a/7b00de883d3d52ea
    0x1000          6          4        29       117         1        ok       0.000  0x005cd3800  0x0001c5400  0x00590e400        25688         158        25530  53ca33/e535ad/45f718/7f3df7/4620250561323cb8
    0x1000          6          4        30       121         1        ok       0.000  0x005cd3800  0x0001c7800  0x00590c000        25688         163        25525  b92379/c2904c/f5f18b/0eba30/831b5a7215afc516
    0x1000          6          4        31       125         1        ok       0.000  0x005cd3800  0x0001c9c00  0x005909c00        25688         168        25520  3a48b0/5718f7/c5ddce/a744cd/9ffa7fb6253124d3
    0x1000          6          4        32       129         1        ok       0.000  0x005cd3800  0x0001cc000  0x005907800        25688         173        25515  3eb567/176df8/ad9341/473e02/00548790bd7681c5
    0x1000          6          4        33       133         1        ok       0.000  0x005cd3800  0x0001ce400  0x005905400        25688         178        25510  47e2a4/327e11/e64f61/7e82e7/ee4732079d52763e
    0x1000          6          4        34       137         1        ok       0.000  0x005cd3800  0x0001d0800  0x005903000        25688         183        25505  049f7d/373e3c/67c288/dab539/e513b0b92ec526a5
    0x1000          6          4        35       141         1        ok       0.000  0x005cd3800  0x0001d2c00  0x005900c00        25688         188        25500  201fe2/e16b90/5c846d/6fe36c/bd10393a92195f5c
    0x1000          6          4        36       145         1        ok       0.000  0x005cd3800  0x0001d5000  0x0058fe800        25688         193        25495  438688/bee36e/8516ba/1275e9/10ab19a75249c76c
    0x1000          6          4        37       149         1        ok       0.000  0x005cd3800  0x0001d7400  0x0058fc400        25688         198        25490  f21052/655976/234fbc/728a53/e5c0df4f2e7e385a
    0x1000          6          4        38       153         1        ok       0.000  0x005cd3800  0x0001d9800  0x0058fa000        25688         203        25485  f6ccf7/80b84f/a86831/4ff998/598f2bd3f774c3ea
    0x1000          6          4        39       157         1        ok       0.000  0x005cd3800  0x0001dbc00  0x0058f7c00        25688         208        25480  764930/a42e6e/3b2d2a/785e22/33c025392bfa241d
    0x1000          6          4        40       161         1        ok       0.000  0x005cd3800  0x0001de000  0x0058f5800        25688         213        25475  1980d3/a22402/d39894/7aae00/42d1d1820b321003
    0x1000          6          4        41       165         1        ok       0.000  0x005cd3800  0x0001e0400  0x0058f3400        25688         218        25470  7ea5df/c02d7a/3e07e6/76ea4b/8fb7a9c196055878
    0x1000          6          4        42       169         1        ok       0.000  0x005cd3800  0x0001e2800  0x0058f1000        25688         223        25465  16c75f/0f2869/f778e2/54e675/51a659ff1954e10a
    0x1000          6          4        43       173         1        ok       0.000  0x005cd3800  0x0001e4c00  0x0058eec00        25688         228        25460  4da06c/477437/742432/898b0a/a11c87bab0553fd4
    0x1000          6          4        44       177         1        ok       0.000  0x005cd3800  0x0001e7000  0x0058ec800        25688         233        25455  5e9f4d/ed265d/e5e891/780b69/6fb1727d6b61b1a5
    0x1000          6          4        45       181         1        ok       0.000  0x005cd3800  0x0001e9400  0x0058ea400        25688         238        25450  0011cb/2e6685/b6ddfe/20c11e/0bbb5b517f37a72b
    0x1000          6          4        46       185         1        ok       0.000  0x005cd3800  0x0001eb800  0x0058e8000        25688         243        25445  c2be78/5c806c/689d8c/1ec8f7/646138191b6a94f0
    0x1000          6          4        47       189         1        ok       0.000  0x005cd3800  0x0001edc00  0x0058e5c00        25688         248        25440  17e1b8/100c55/629b8b/a2f169/2ddc9a0e92cb12f1
    0x1000          6          4        48       193         1        ok       0.000  0x005cd3800  0x0001f0000  0x0058e3800        25688         253        25435  b39321/d79972/2d3d31/b28310/36e7edd9a71276db
    0x1000          6          4        49       197         1        ok       0.000  0x005cd3800  0x0001f2400  0x0058e1400        25688         258        25430  481677/5c818c/2e07d6/b8b645/cacaac4dffae6e90
    0x1000          6          4        50       201         1        ok       0.000  0x005cd3800  0x0001f4800  0x0058df000        25688         263        25425  13b4a1/9fc7ff/237d7e/fd1811/91d24ecbafc71d01
    0x1000          6          4        51       205         1        ok       0.000  0x005cd3800  0x0001f6c00  0x0058dcc00        25688         268        25420  cb2435/4658ce/2c89eb/f0530a/da3d752ace9246e8
    0x1000          6          4        52       209         1        ok       0.000  0x005cd3800  0x0001f9000  0x0058da800        25688         273        25415  5a1a92/569077/80b237/3b1c77/5ce87c09802c3132
