# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       3/f/f/a/b/9/e/e/0/e2c7dab8b4070250afa92a4fd50c3f6
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:08:19.382401
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7433264 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        25       213         1        ok       0.000  0x005cd3800  0x0001d8400  0x0058fb400        25688         250        25438  5/4/3/d/3/9/c/1/6/3d137c1de66e69231b67199a36c05db
    0x1000          1          9        26       221         1        ok       0.000  0x005cd3800  0x0001db800  0x0058f8000        25688         259        25429  c/e/6/0/a/e/e/8/9/96e30c2a5e25229b2241ce030f50102
    0x1000          1          9        27       230         1        ok       0.000  0x005cd3800  0x0001df000  0x0058f4800        25688         269        25419  b/5/d/3/6/5/0/f/7/64968c3c7cb9df77f4383815b05f385
    0x1000          1          9        28       238         1        ok       0.000  0x005cd3800  0x0001e2400  0x0058f1400        25688         278        25410  d/8/9/3/5/2/2/f/a/d238a1d5cfb5c3ffee51ce5dc56e76e
    0x1000          1          9        29       247         1        ok       0.000  0x005cd3800  0x0001e5c00  0x0058edc00        25688         288        25400  9/b/1/7/f/3/b/e/4/dc7e8a08f7d2ed918bb339348d61d71
    0x1000          1          9        30       255         1        ok       0.000  0x005cd3800  0x0001e9000  0x0058ea800        25688         297        25391  2/1/e/c/3/b/b/6/a/69050fcb094ac4e53fa2809f93d8c21
    0x1000          1          9        31       263         1        ok       0.000  0x005cd3800  0x0001ec400  0x0058e7400        25688         306        25382  c/0/e/b/e/a/b/8/c/d297b9762003a7557e1ca03534de349
    0x1000          1          9        32       271         1        ok       0.000  0x005cd3800  0x0001ef800  0x0058e4000        25688         315        25373  b/b/b/e/f/c/2/6/a/435c511201c4b552b3f93d28105feb9
    0x1000          1          9        33       279         1        ok       0.000  0x005cd3800  0x0001f2c00  0x0058e0c00        25688         324        25364  e/a/4/9/f/d/e/d/b/3386bde174ea0e66dd7d738be458801
    0x1000          1          9        34       287         1        ok       0.000  0x005cd3800  0x0001f6000  0x0058dd800        25688         333        25355  2/b/2/f/f/7/8/1/2/66dfba615f6fc35dee7b2b5a521e90d
