# Simulating growing object file directories
# 
# dir_split:          5
# example_file:       fb81d/bd7d4/ba4e16f021136ba458f12ec9ef6d14
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:31:02.831790
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=05 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7392712 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          5          2        28        57         1        ok       0.000  0x005cd3800  0x0001b5000  0x00591e800        25688          97        25591  1fe36/3733b/91634627664bdd67d57cec49ba196b
    0x1000          5          2        29        59         1        ok       0.000  0x005cd3800  0x0001b6c00  0x00591cc00        25688         100        25588  9ec1f/96b88/48f182a12f691f61c854484a334c11
    0x1000          5          2        30        61         1        ok       0.000  0x005cd3800  0x0001b8800  0x00591b000        25688         103        25585  81fb7/94e25/8802dd156335249fcfbd410dca77ca
    0x1000          5          2        31        63         1        ok       0.000  0x005cd3800  0x0001ba400  0x005919400        25688         106        25582  0c806/6954d/e6ef326e8d8adfcf3b0f3efdc4e893
    0x1000          5          2        32        65         1        ok       0.000  0x005cd3800  0x0001bc000  0x005917800        25688         109        25579  d2a7a/c57f3/1bda0d8b04589ec0d18c20194cea68
    0x1000          5          2        33        67         1        ok       0.000  0x005cd3800  0x0001bdc00  0x005915c00        25688         112        25576  d04d7/388a9/43e8d89c69eba871c1fadb14feba34
    0x1000          5          2        34        69         1        ok       0.000  0x005cd3800  0x0001bf800  0x005914000        25688         115        25573  d4eb3/ea0e7/0f6f1a40dec2ed756a7726da777e73
    0x1000          5          2        35        71         1        ok       0.000  0x005cd3800  0x0001c1400  0x005912400        25688         118        25570  e8b19/b4fed/a1d7fcb56f4da98edd7424e0564b19
    0x1000          5          2        36        73         1        ok       0.000  0x005cd3800  0x0001c3000  0x005910800        25688         121        25567  69307/4025f/c274889907e12e0e1637d9f669b180
    0x1000          5          2        37        75         1        ok       0.000  0x005cd3800  0x0001c4c00  0x00590ec00        25688         124        25564  3c27f/4ea65/f33d5ebff85b6d959ccb150b2f780f
    0x1000          5          2        38        77         1        ok       0.000  0x005cd3800  0x0001c6800  0x00590d000        25688         127        25561  93d08/3cafd/68ea1ca50cdf6057c344e06f6baf27
    0x1000          5          2        39        79         1        ok       0.000  0x005cd3800  0x0001c8400  0x00590b400        25688         130        25558  d3642/8685e/c9cccc867306de37cfe7e48b7052dd
    0x1000          5          2        40        81         1        ok       0.000  0x005cd3800  0x0001ca000  0x005909800        25688         133        25555  16351/b30c4/6e1495df055253b9f0782e8fbfae43
    0x1000          5          2        41        83         1        ok       0.000  0x005cd3800  0x0001cbc00  0x005907c00        25688         136        25552  3d529/caad7/371db52d595a3e172ec6de265e2740
    0x1000          5          2        42        85         1        ok       0.000  0x005cd3800  0x0001cd800  0x005906000        25688         139        25549  b610f/6099f/e8a6e018a48a39e4836b4ea5c49c76
