# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       243/315/d47/946/890/3fa/7d0ca74136535f575caf16
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:20:12.010208
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7403632 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        27       163         1        ok       0.000  0x005cd3800  0x0001ce400  0x005905400        25688         202        25486  f97/0da/5fb/793/7bd/ad7/e8852a9d55af947c345cd1
    0x1000          3          6        28       169         1        ok       0.000  0x005cd3800  0x0001d1000  0x005902800        25688         209        25479  e35/dc6/157/112/f3b/f27/db944cb27681b88da09592
    0x1000          3          6        29       175         1        ok       0.000  0x005cd3800  0x0001d3c00  0x0058ffc00        25688         216        25472  9b1/19b/151/cd0/2fa/186/775ce19320896206ae8032
    0x1000          3          6        30       181         1        ok       0.000  0x005cd3800  0x0001d6800  0x0058fd000        25688         223        25465  ce7/71c/ac3/e5e/869/ad6/f05130168ab3697e2caae9
    0x1000          3          6        31       187         1        ok       0.000  0x005cd3800  0x0001d9400  0x0058fa400        25688         230        25458  41e/27e/a14/a15/88b/a52/9ef761a87445346849a743
    0x1000          3          6        32       193         1        ok       0.000  0x005cd3800  0x0001dc000  0x0058f7800        25688         237        25451  e5d/81c/925/06e/e65/613/e9416f86e78cb56b3c81af
    0x1000          3          6        33       199         1        ok       0.000  0x005cd3800  0x0001dec00  0x0058f4c00        25688         244        25444  953/fa7/af8/099/d96/800/30ca07c525d27e538f1505
    0x1000          3          6        34       205         1        ok       0.000  0x005cd3800  0x0001e1800  0x0058f2000        25688         251        25437  df0/c6c/afb/633/9e8/c37/844d16e31150c2c9b72954
    0x1000          3          6        35       211         1        ok       0.000  0x005cd3800  0x0001e4400  0x0058ef400        25688         258        25430  a9c/8f5/479/02c/691/c54/8ac1b646a7aabd22be1789
    0x1000          3          6        36       217         1        ok       0.000  0x005cd3800  0x0001e7000  0x0058ec800        25688         265        25423  a57/524/f6f/f22/b31/815/97f6624a5a2cd24ac2452e
    0x1000          3          6        37       223         1        ok       0.000  0x005cd3800  0x0001e9c00  0x0058e9c00        25688         272        25416  f15/856/dbd/090/703/43a/81dca31b0b71a70cef7623
    0x1000          3          6        38       229         1        ok       0.000  0x005cd3800  0x0001ec800  0x0058e7000        25688         279        25409  ae3/30e/985/09f/bac/c03/f080e18af73f88ab5d968d
    0x1000          3          6        39       235         1        ok       0.000  0x005cd3800  0x0001ef400  0x0058e4400        25688         286        25402  4b3/ae9/fdf/d5d/810/f01/a82fe823bb7a4ab0303d8f
    0x1000          3          6        40       241         1        ok       0.000  0x005cd3800  0x0001f2000  0x0058e1800        25688         293        25395  d80/157/b45/c83/760/4e5/b2067afe8c7a8d20255dd6
    0x1000          3          6        41       247         1        ok       0.000  0x005cd3800  0x0001f4c00  0x0058dec00        25688         300        25388  5d9/270/ed6/ab7/9c5/d7f/04f94c7f75da3ae17bd6e8
    0x1000          3          6        42       253         1        ok       0.000  0x005cd3800  0x0001f7800  0x0058dc000        25688         307        25381  cfc/bda/3d5/f5e/2fd/1fe/82c007c5b0fda66c8e80c4
    0x1000          3          6        43       259         1        ok       0.000  0x005cd3800  0x0001fa400  0x0058d9400        25688         314        25374  43c/4d4/213/1bf/607/ed0/4689c84767fcaddf44d822
    0x1000          3          6        44       265         1        ok       0.000  0x005cd3800  0x0001fd000  0x0058d6800        25688         321        25367  97c/861/218/5a8/4ff/26a/a6a4d7b37d5a381047e5b5
    0x1000          3          6        45       271         1        ok       0.000  0x005cd3800  0x0001ffc00  0x0058d3c00        25688         328        25360  0f5/05d/27c/014/31c/071/c667893c0abc920a068403
    0x1000          3          6        46       277         1        ok       0.000  0x005cd3800  0x000202800  0x0058d1000        25688         335        25353  98b/d1a/c91/1ac/e15/e16/e859a1b611c5f7108a40a8
    0x1000          3          6        47       283         1        ok       0.000  0x005cd3800  0x000205400  0x0058ce400        25688         342        25346  e42/fa6/be7/fcf/9f4/c46/2b65788796f27a128826ca
    0x1000          3          6        48       289         1        ok       0.000  0x005cd3800  0x000208000  0x0058cb800        25688         349        25339  14b/365/0cb/931/045/68a/9f3a20f34de3094b6c157c
    0x1000          3          6        49       295         1        ok       0.000  0x005cd3800  0x00020ac00  0x0058c8c00        25688         356        25332  9d4/7d4/346/a88/06c/226/833f88821af03cf876cbd8
    0x1000          3          6        50       301         1        ok       0.000  0x005cd3800  0x00020d800  0x0058c6000        25688         363        25325  709/b2f/4e6/7f9/497/a2b/72ef23dd598c65e136a1a8
    0x1000          3          6        51       307         1        ok       0.000  0x005cd3800  0x000210400  0x0058c3400        25688         370        25318  990/ee0/5ab/53a/21b/de2/36ddfd680febf6af8fec58
    0x1000          3          6        52       313         1        ok       0.000  0x005cd3800  0x000213000  0x0058c0800        25688         377        25311  2fc/f41/998/904/09a/5dd/1b00eec2ed39b5c5ae24ec
    0x1000          3          6        53       319         1        ok       0.000  0x005cd3800  0x000215c00  0x0058bdc00        25688         384        25304  ddc/345/051/f5b/f38/99d/7254da759c6ec44eb25e96
    0x1000          3          6        54       325         1        ok       0.000  0x005cd3800  0x000218800  0x0058bb000        25688         391        25297  170/b5e/c90/801/a84/f70/4c777089a0cc545f0acaed
